timestamp,gsr_value,label
2025-11-12T13:12:36.524475,603,terhidrasi
2025-11-12T13:12:36.628441,603,terhidrasi
2025-11-12T13:12:36.726411,604,terhidrasi
2025-11-12T13:12:36.826756,604,terhidrasi
2025-11-12T13:12:36.927602,604,terhidrasi
2025-11-12T13:12:37.028541,605,terhidrasi
2025-11-12T13:12:37.129072,605,terhidrasi
2025-11-12T13:12:37.229781,605,terhidrasi
2025-11-12T13:12:37.330922,605,terhidrasi
2025-11-12T13:12:37.431560,605,terhidrasi
2025-11-12T13:12:37.532045,605,terhidrasi
2025-11-12T13:12:37.632995,605,terhidrasi
2025-11-12T13:12:37.733621,605,terhidrasi
2025-11-12T13:12:37.834872,605,terhidrasi
2025-11-12T13:12:37.935471,605,terhidrasi
2025-11-12T13:12:38.035875,605,terhidrasi
2025-11-12T13:12:38.136602,605,terhidrasi
2025-11-12T13:12:38.237509,605,terhidrasi
2025-11-12T13:12:38.338502,604,terhidrasi
2025-11-12T13:12:38.439221,603,terhidrasi
2025-11-12T13:12:38.539706,602,terhidrasi
2025-11-12T13:12:38.643179,601,terhidrasi
2025-11-12T13:12:38.741829,601,terhidrasi
2025-11-12T13:12:38.842036,601,terhidrasi
2025-11-12T13:12:38.942665,601,terhidrasi
2025-11-12T13:12:39.043533,600,terhidrasi
2025-11-12T13:12:39.144495,600,terhidrasi
2025-11-12T13:12:39.245090,600,terhidrasi
2025-11-12T13:12:39.345853,600,terhidrasi
2025-11-12T13:12:39.446413,600,terhidrasi
2025-11-12T13:12:39.547392,600,terhidrasi
2025-11-12T13:12:39.648143,600,terhidrasi
2025-11-12T13:12:39.748821,600,terhidrasi
2025-11-12T13:12:39.849500,600,terhidrasi
2025-11-12T13:12:39.950430,600,terhidrasi
2025-11-12T13:12:40.051043,600,terhidrasi
2025-11-12T13:12:40.151840,600,terhidrasi
2025-11-12T13:12:40.252638,600,terhidrasi
2025-11-12T13:12:40.353397,600,terhidrasi
2025-11-12T13:12:40.454029,600,terhidrasi
2025-11-12T13:12:40.554864,600,terhidrasi
2025-11-12T13:12:40.655655,600,terhidrasi
2025-11-12T13:12:40.756372,600,terhidrasi
2025-11-12T13:12:40.857257,599,terhidrasi
2025-11-12T13:12:40.957848,598,terhidrasi
2025-11-12T13:12:41.058597,598,terhidrasi
2025-11-12T13:12:41.159379,598,terhidrasi
2025-11-12T13:12:41.260236,597,terhidrasi
2025-11-12T13:12:41.360928,596,terhidrasi
2025-11-12T13:12:41.461696,595,terhidrasi
2025-11-12T13:12:41.562568,594,terhidrasi
2025-11-12T13:12:41.663183,594,terhidrasi
2025-11-12T13:12:41.763948,594,terhidrasi
2025-11-12T13:12:41.864720,594,terhidrasi
2025-11-12T13:12:41.965744,595,terhidrasi
2025-11-12T13:12:42.066239,595,terhidrasi
2025-11-12T13:12:42.166949,595,terhidrasi
2025-11-12T13:12:42.267694,595,terhidrasi
2025-11-12T13:12:42.368590,596,terhidrasi
2025-11-12T13:12:42.469273,596,terhidrasi
2025-11-12T13:12:42.570009,596,terhidrasi
2025-11-12T13:12:42.670682,596,terhidrasi
2025-11-12T13:12:42.771738,596,terhidrasi
2025-11-12T13:12:42.872154,596,terhidrasi
2025-11-12T13:12:42.972889,597,terhidrasi
2025-11-12T13:12:43.074682,597,terhidrasi
2025-11-12T13:12:43.174729,597,terhidrasi
2025-11-12T13:12:43.275656,597,terhidrasi
2025-11-12T13:12:43.376391,597,terhidrasi
2025-11-12T13:12:43.476933,596,terhidrasi
2025-11-12T13:12:43.579846,596,terhidrasi
2025-11-12T13:12:43.678308,595,terhidrasi
2025-11-12T13:12:43.779068,595,terhidrasi
2025-11-12T13:12:43.879807,595,terhidrasi
2025-11-12T13:12:43.980582,594,terhidrasi
2025-11-12T13:12:44.081571,594,terhidrasi
2025-11-12T13:12:44.182044,594,terhidrasi
2025-11-12T13:12:44.282748,593,terhidrasi
2025-11-12T13:12:44.383549,594,terhidrasi
2025-11-12T13:12:44.484438,593,terhidrasi
2025-11-12T13:12:44.585056,592,terhidrasi
2025-11-12T13:12:44.685978,595,terhidrasi
2025-11-12T13:12:44.786775,596,terhidrasi
2025-11-12T13:12:44.887365,596,terhidrasi
2025-11-12T13:12:44.988218,596,terhidrasi
2025-11-12T13:12:45.088820,596,terhidrasi
2025-11-12T13:12:45.189737,596,terhidrasi
2025-11-12T13:12:45.290642,597,terhidrasi
2025-11-12T13:12:45.391244,597,terhidrasi
2025-11-12T13:12:45.492066,597,terhidrasi
2025-11-12T13:12:45.592638,597,terhidrasi
2025-11-12T13:12:45.693540,598,terhidrasi
2025-11-12T13:12:45.794379,598,terhidrasi
2025-11-12T13:12:45.894838,599,terhidrasi
2025-11-12T13:12:45.995643,598,terhidrasi
2025-11-12T13:12:46.096615,597,terhidrasi
2025-11-12T13:12:46.197307,597,terhidrasi
2025-11-12T13:12:46.297855,597,terhidrasi
2025-11-12T13:12:46.398636,596,terhidrasi
2025-11-12T13:12:46.499578,595,terhidrasi
2025-11-12T13:12:46.601154,595,terhidrasi
2025-11-12T13:12:46.701590,594,terhidrasi
2025-11-12T13:12:46.801672,594,terhidrasi
2025-11-12T13:12:46.902653,594,terhidrasi
2025-11-12T13:12:47.003259,594,terhidrasi
2025-11-12T13:12:47.104138,594,terhidrasi
2025-11-12T13:12:47.204675,595,terhidrasi
2025-11-12T13:12:47.305520,595,terhidrasi
2025-11-12T13:12:47.406329,595,terhidrasi
2025-11-12T13:12:47.507084,596,terhidrasi
2025-11-12T13:12:47.607719,596,terhidrasi
2025-11-12T13:12:47.708644,596,terhidrasi
2025-11-12T13:12:47.809328,597,terhidrasi
2025-11-12T13:12:47.910110,597,terhidrasi
2025-11-12T13:12:48.010816,597,terhidrasi
2025-11-12T13:12:48.111639,597,terhidrasi
2025-11-12T13:12:48.212404,598,terhidrasi
2025-11-12T13:12:48.313058,598,terhidrasi
2025-11-12T13:12:48.413945,598,terhidrasi
2025-11-12T13:12:48.514613,598,terhidrasi
2025-11-12T13:12:48.615474,597,terhidrasi
2025-11-12T13:12:48.716265,597,terhidrasi
2025-11-12T13:12:48.816808,596,terhidrasi
2025-11-12T13:12:48.917546,596,terhidrasi
2025-11-12T13:12:49.018426,594,terhidrasi
2025-11-12T13:12:49.119296,594,terhidrasi
2025-11-12T13:12:49.220022,595,terhidrasi
2025-11-12T13:12:49.320814,595,terhidrasi
2025-11-12T13:12:49.421587,596,terhidrasi
2025-11-12T13:12:49.522279,595,terhidrasi
2025-11-12T13:12:49.622942,595,terhidrasi
2025-11-12T13:12:49.723651,596,terhidrasi
2025-11-12T13:12:49.824409,596,terhidrasi
2025-11-12T13:12:49.925081,596,terhidrasi
2025-11-12T13:12:50.026171,596,terhidrasi
2025-11-12T13:12:50.126588,597,terhidrasi
2025-11-12T13:12:50.227565,597,terhidrasi
2025-11-12T13:12:50.328347,597,terhidrasi
2025-11-12T13:12:50.429138,597,terhidrasi
2025-11-12T13:12:50.529631,597,terhidrasi
2025-11-12T13:12:50.630685,597,terhidrasi
2025-11-12T13:12:50.731291,597,terhidrasi
2025-11-12T13:12:50.832011,597,terhidrasi
2025-11-12T13:12:50.932858,598,terhidrasi
2025-11-12T13:12:51.033436,598,terhidrasi
2025-11-12T13:12:51.134171,598,terhidrasi
2025-11-12T13:12:51.235091,598,terhidrasi
2025-11-12T13:12:51.335948,597,terhidrasi
2025-11-12T13:12:51.436683,597,terhidrasi
2025-11-12T13:12:51.537337,596,terhidrasi
2025-11-12T13:12:51.638068,596,terhidrasi
2025-11-12T13:12:51.738825,596,terhidrasi
2025-11-12T13:12:51.839466,596,terhidrasi
2025-11-12T13:12:51.940173,596,terhidrasi
2025-11-12T13:12:52.041140,596,terhidrasi
2025-11-12T13:12:52.141844,597,terhidrasi
2025-11-12T13:12:52.242515,599,terhidrasi
2025-11-12T13:12:52.343385,599,terhidrasi
2025-11-12T13:12:52.444341,600,terhidrasi
2025-11-12T13:12:52.544888,600,terhidrasi
2025-11-12T13:12:52.645554,601,terhidrasi
2025-11-12T13:12:52.746808,600,terhidrasi
2025-11-12T13:12:52.847321,600,terhidrasi
2025-11-12T13:12:52.947960,600,terhidrasi
2025-11-12T13:12:53.048821,600,terhidrasi
2025-11-12T13:12:53.149671,600,terhidrasi
2025-11-12T13:12:53.250139,601,terhidrasi
2025-11-12T13:12:53.351159,601,terhidrasi
2025-11-12T13:12:53.451710,601,terhidrasi
2025-11-12T13:12:53.552537,601,terhidrasi
2025-11-12T13:12:53.653209,601,terhidrasi
2025-11-12T13:12:53.754035,601,terhidrasi
2025-11-12T13:12:53.854650,601,terhidrasi
2025-11-12T13:12:53.955474,601,terhidrasi
2025-11-12T13:12:54.056087,601,terhidrasi
2025-11-12T13:12:54.156915,600,terhidrasi
2025-11-12T13:12:54.257688,600,terhidrasi
2025-11-12T13:12:54.358510,600,terhidrasi
2025-11-12T13:12:54.459346,600,terhidrasi
2025-11-12T13:12:54.560123,600,terhidrasi
2025-11-12T13:12:54.660698,600,terhidrasi
2025-11-12T13:12:54.761414,601,terhidrasi
2025-11-12T13:12:54.862138,601,terhidrasi
2025-11-12T13:12:54.962913,601,terhidrasi
2025-11-12T13:12:55.063768,602,terhidrasi
2025-11-12T13:12:55.164465,602,terhidrasi
2025-11-12T13:12:55.265268,602,terhidrasi
2025-11-12T13:12:55.366126,602,terhidrasi
2025-11-12T13:12:55.466775,603,terhidrasi
2025-11-12T13:12:55.567602,603,terhidrasi
2025-11-12T13:12:55.668341,603,terhidrasi
2025-11-12T13:12:55.769004,603,terhidrasi
2025-11-12T13:12:55.869758,603,terhidrasi
2025-11-12T13:12:55.970442,603,terhidrasi
2025-11-12T13:12:56.071247,603,terhidrasi
2025-11-12T13:12:56.172136,603,terhidrasi
2025-11-12T13:12:56.272883,603,terhidrasi
2025-11-12T13:12:56.373527,602,terhidrasi
2025-11-12T13:12:56.474353,602,terhidrasi
2025-11-12T13:12:56.575078,601,terhidrasi
2025-11-12T13:12:56.675701,601,terhidrasi
2025-11-12T13:12:56.776574,601,terhidrasi
2025-11-12T13:12:56.877322,601,terhidrasi
2025-11-12T13:12:56.978717,600,terhidrasi
2025-11-12T13:12:57.078715,600,terhidrasi
2025-11-12T13:12:57.179788,601,terhidrasi
2025-11-12T13:12:57.281404,601,terhidrasi
2025-11-12T13:12:57.381240,601,terhidrasi
2025-11-12T13:12:57.481916,602,terhidrasi
2025-11-12T13:12:57.582572,602,terhidrasi
2025-11-12T13:12:57.698346,603,terhidrasi
2025-11-12T13:12:57.784127,603,terhidrasi
2025-11-12T13:12:57.884797,603,terhidrasi
2025-11-12T13:12:57.985608,603,terhidrasi
2025-11-12T13:12:58.086502,603,terhidrasi
2025-11-12T13:12:58.187233,603,terhidrasi
2025-11-12T13:12:58.287929,604,terhidrasi
2025-11-12T13:12:58.388646,604,terhidrasi
2025-11-12T13:12:58.489494,604,terhidrasi
2025-11-12T13:12:58.590198,604,terhidrasi
2025-11-12T13:12:58.691040,604,terhidrasi
2025-11-12T13:12:58.791836,603,terhidrasi
2025-11-12T13:12:58.892454,603,terhidrasi
2025-11-12T13:12:58.993413,603,terhidrasi
2025-11-12T13:12:59.094268,602,terhidrasi
2025-11-12T13:12:59.194717,601,terhidrasi
2025-11-12T13:12:59.295508,602,terhidrasi
2025-11-12T13:12:59.396188,601,terhidrasi
2025-11-12T13:12:59.497132,601,terhidrasi
2025-11-12T13:12:59.597758,601,terhidrasi
2025-11-12T13:12:59.698592,602,terhidrasi
2025-11-12T13:12:59.799216,602,terhidrasi
2025-11-12T13:12:59.900092,602,terhidrasi
2025-11-12T13:13:00.000781,603,terhidrasi
2025-11-12T13:13:00.101573,603,terhidrasi
2025-11-12T13:13:00.202323,603,terhidrasi
2025-11-12T13:13:00.303062,604,terhidrasi
2025-11-12T13:13:00.403825,604,terhidrasi
2025-11-12T13:13:00.504564,604,terhidrasi
2025-11-12T13:13:00.605375,604,terhidrasi
2025-11-12T13:13:00.705995,604,terhidrasi
2025-11-12T13:13:00.806976,604,terhidrasi
2025-11-12T13:13:00.907481,604,terhidrasi
2025-11-12T13:13:01.008408,605,terhidrasi
2025-11-12T13:13:01.109017,604,terhidrasi
2025-11-12T13:13:01.209764,604,terhidrasi
2025-11-12T13:13:01.310875,604,terhidrasi
2025-11-12T13:13:01.411575,604,terhidrasi
2025-11-12T13:13:01.512119,603,terhidrasi
2025-11-12T13:13:01.612985,602,terhidrasi
2025-11-12T13:13:01.713683,602,terhidrasi
2025-11-12T13:13:01.814503,602,terhidrasi
2025-11-12T13:13:01.915181,602,terhidrasi
2025-11-12T13:13:02.015967,601,terhidrasi
2025-11-12T13:13:02.116615,602,terhidrasi
2025-11-12T13:13:02.217501,602,terhidrasi
2025-11-12T13:13:02.318304,602,terhidrasi
2025-11-12T13:13:02.418935,603,terhidrasi
2025-11-12T13:13:02.519691,603,terhidrasi
2025-11-12T13:13:02.620504,604,terhidrasi
2025-11-12T13:13:02.721291,604,terhidrasi
2025-11-12T13:13:02.822216,604,terhidrasi
2025-11-12T13:13:02.922630,605,terhidrasi
2025-11-12T13:13:03.023502,605,terhidrasi
2025-11-12T13:13:03.124497,605,terhidrasi
2025-11-12T13:13:03.224931,605,terhidrasi
2025-11-12T13:13:03.326197,605,terhidrasi
2025-11-12T13:13:03.426587,605,terhidrasi
2025-11-12T13:13:03.527325,605,terhidrasi
2025-11-12T13:13:03.628073,605,terhidrasi
2025-11-12T13:13:03.728727,606,terhidrasi
2025-11-12T13:13:03.829747,605,terhidrasi
2025-11-12T13:13:03.930276,605,terhidrasi
2025-11-12T13:13:04.030968,604,terhidrasi
2025-11-12T13:13:04.131800,604,terhidrasi
2025-11-12T13:13:04.232546,604,terhidrasi
2025-11-12T13:13:04.333382,604,terhidrasi
2025-11-12T13:13:04.434213,603,terhidrasi
2025-11-12T13:13:04.534967,603,terhidrasi
2025-11-12T13:13:04.635563,603,terhidrasi
2025-11-12T13:13:04.736504,604,terhidrasi
2025-11-12T13:13:04.837213,604,terhidrasi
2025-11-12T13:13:04.937907,604,terhidrasi
2025-11-12T13:13:05.038626,605,terhidrasi
2025-11-12T13:13:05.139493,605,terhidrasi
2025-11-12T13:13:05.240448,606,terhidrasi
2025-11-12T13:13:05.341410,606,terhidrasi
2025-11-12T13:13:05.441765,606,terhidrasi
2025-11-12T13:13:05.542561,607,terhidrasi
2025-11-12T13:13:05.643216,606,terhidrasi
2025-11-12T13:13:05.743866,607,terhidrasi
2025-11-12T13:13:05.844620,607,terhidrasi
2025-11-12T13:13:05.945500,607,terhidrasi
2025-11-12T13:13:06.046166,607,terhidrasi
2025-11-12T13:13:06.146964,607,terhidrasi
2025-11-12T13:13:06.247724,607,terhidrasi
2025-11-12T13:13:06.348503,607,terhidrasi
2025-11-12T13:13:06.449145,607,terhidrasi
2025-11-12T13:13:06.549939,606,terhidrasi
2025-11-12T13:13:06.650797,606,terhidrasi
2025-11-12T13:13:06.751543,605,terhidrasi
2025-11-12T13:13:06.852258,605,terhidrasi
2025-11-12T13:13:06.952909,604,terhidrasi
2025-11-12T13:13:07.053756,604,terhidrasi
2025-11-12T13:13:07.154673,604,terhidrasi
2025-11-12T13:13:07.255181,605,terhidrasi
2025-11-12T13:13:07.356125,605,terhidrasi
2025-11-12T13:13:07.456648,605,terhidrasi
2025-11-12T13:13:07.557613,606,terhidrasi
2025-11-12T13:13:07.658312,606,terhidrasi
2025-11-12T13:13:07.759056,606,terhidrasi
2025-11-12T13:13:07.859893,607,terhidrasi
2025-11-12T13:13:07.960539,607,terhidrasi
2025-11-12T13:13:08.061309,607,terhidrasi
2025-11-12T13:13:08.162015,607,terhidrasi
2025-11-12T13:13:08.262787,608,terhidrasi
2025-11-12T13:13:08.363529,608,terhidrasi
2025-11-12T13:13:08.464379,608,terhidrasi
2025-11-12T13:13:08.565117,608,terhidrasi
2025-11-12T13:13:08.665831,608,terhidrasi
2025-11-12T13:13:08.766577,608,terhidrasi
2025-11-12T13:13:08.867518,608,terhidrasi
2025-11-12T13:13:08.968034,607,terhidrasi
2025-11-12T13:13:09.068790,607,terhidrasi
2025-11-12T13:13:09.169745,607,terhidrasi
2025-11-12T13:13:09.270521,606,terhidrasi
2025-11-12T13:13:09.371061,605,terhidrasi
2025-11-12T13:13:09.471849,605,terhidrasi
2025-11-12T13:13:09.572773,605,terhidrasi
2025-11-12T13:13:09.673564,605,terhidrasi
2025-11-12T13:13:09.774269,605,terhidrasi
2025-11-12T13:13:09.874861,605,terhidrasi
2025-11-12T13:13:09.975625,605,terhidrasi
2025-11-12T13:13:10.076446,606,terhidrasi
2025-11-12T13:13:10.177234,606,terhidrasi
2025-11-12T13:13:10.277869,606,terhidrasi
2025-11-12T13:13:10.378635,607,terhidrasi
2025-11-12T13:13:10.479473,607,terhidrasi
2025-11-12T13:13:10.581348,608,terhidrasi
2025-11-12T13:13:10.680907,607,terhidrasi
2025-11-12T13:13:10.781643,608,terhidrasi
2025-11-12T13:13:10.882491,608,terhidrasi
2025-11-12T13:13:10.983208,608,terhidrasi
2025-11-12T13:13:11.084045,608,terhidrasi
2025-11-12T13:13:11.184752,608,terhidrasi
2025-11-12T13:13:11.285834,608,terhidrasi
2025-11-12T13:13:11.386626,608,terhidrasi
2025-11-12T13:13:11.486944,608,terhidrasi
2025-11-12T13:13:11.587902,607,terhidrasi
2025-11-12T13:13:11.688635,607,terhidrasi
2025-11-12T13:13:11.789332,606,terhidrasi
2025-11-12T13:13:11.890194,606,terhidrasi
2025-11-12T13:13:11.990852,606,terhidrasi
2025-11-12T13:13:12.091578,605,terhidrasi
2025-11-12T13:13:12.192274,605,terhidrasi
2025-11-12T13:13:12.292989,605,terhidrasi
2025-11-12T13:13:12.393948,605,terhidrasi
2025-11-12T13:13:12.494507,606,terhidrasi
2025-11-12T13:13:12.595436,606,terhidrasi
2025-11-12T13:13:12.696219,607,terhidrasi
2025-11-12T13:13:12.797132,607,terhidrasi
2025-11-12T13:13:12.897540,607,terhidrasi
2025-11-12T13:13:12.999059,607,terhidrasi
2025-11-12T13:13:13.099951,608,terhidrasi
2025-11-12T13:13:13.199991,608,terhidrasi
2025-11-12T13:13:13.300633,608,terhidrasi
2025-11-12T13:13:13.401481,609,terhidrasi
2025-11-12T13:13:13.502283,609,terhidrasi
2025-11-12T13:13:13.602970,608,terhidrasi
2025-11-12T13:13:13.703692,609,terhidrasi
2025-11-12T13:13:13.804564,609,terhidrasi
2025-11-12T13:13:13.905231,609,terhidrasi
2025-11-12T13:13:14.005929,608,terhidrasi
2025-11-12T13:13:14.106667,608,terhidrasi
2025-11-12T13:13:14.207449,607,terhidrasi
2025-11-12T13:13:14.308217,607,terhidrasi
2025-11-12T13:13:14.409086,606,terhidrasi
2025-11-12T13:13:14.509625,606,terhidrasi
2025-11-12T13:13:14.610707,606,terhidrasi
2025-11-12T13:13:14.711281,606,terhidrasi
2025-11-12T13:13:14.811912,606,terhidrasi
2025-11-12T13:13:14.912655,607,terhidrasi
2025-11-12T13:13:15.015330,607,terhidrasi
2025-11-12T13:13:15.114141,608,terhidrasi
2025-11-12T13:13:15.215395,608,terhidrasi
2025-11-12T13:13:15.320090,608,terhidrasi
2025-11-12T13:13:15.416873,608,terhidrasi
2025-11-12T13:13:15.517430,609,terhidrasi
2025-11-12T13:13:15.618264,609,terhidrasi
2025-11-12T13:13:15.718873,609,terhidrasi
2025-11-12T13:13:15.819766,609,terhidrasi
2025-11-12T13:13:15.920496,610,terhidrasi
2025-11-12T13:13:16.021030,609,terhidrasi
2025-11-12T13:13:16.121843,610,terhidrasi
2025-11-12T13:13:16.222729,609,terhidrasi
2025-11-12T13:13:16.323449,609,terhidrasi
2025-11-12T13:13:16.424019,609,terhidrasi
2025-11-12T13:13:16.524867,609,terhidrasi
2025-11-12T13:13:16.625604,608,terhidrasi
2025-11-12T13:13:16.726443,608,terhidrasi
2025-11-12T13:13:16.827133,607,terhidrasi
2025-11-12T13:13:16.927977,607,terhidrasi
2025-11-12T13:13:17.028551,607,terhidrasi
2025-11-12T13:13:17.129609,607,terhidrasi
2025-11-12T13:13:17.230185,607,terhidrasi
2025-11-12T13:13:17.331110,607,terhidrasi
2025-11-12T13:13:17.431558,607,terhidrasi
2025-11-12T13:13:17.532492,608,terhidrasi
2025-11-12T13:13:17.633176,608,terhidrasi
2025-11-12T13:13:17.733940,609,terhidrasi
2025-11-12T13:13:17.834598,609,terhidrasi
2025-11-12T13:13:17.935911,609,terhidrasi
2025-11-12T13:13:18.036535,609,terhidrasi
2025-11-12T13:13:18.136996,610,terhidrasi
2025-11-12T13:13:18.237835,610,terhidrasi
2025-11-12T13:13:18.338502,610,terhidrasi
2025-11-12T13:13:18.439188,610,terhidrasi
2025-11-12T13:13:18.539999,610,terhidrasi
2025-11-12T13:13:18.641104,610,terhidrasi
2025-11-12T13:13:18.741604,610,terhidrasi
2025-11-12T13:13:18.842158,610,terhidrasi
2025-11-12T13:13:18.942965,609,terhidrasi
2025-11-12T13:13:19.043884,609,terhidrasi
2025-11-12T13:13:19.144554,609,terhidrasi
2025-11-12T13:13:19.245227,608,terhidrasi
2025-11-12T13:13:19.346021,608,terhidrasi
2025-11-12T13:13:19.446837,607,terhidrasi
2025-11-12T13:13:19.547728,607,terhidrasi
2025-11-12T13:13:19.648364,608,terhidrasi
2025-11-12T13:13:19.749017,608,terhidrasi
2025-11-12T13:13:19.849840,608,terhidrasi
2025-11-12T13:13:19.950560,608,terhidrasi
2025-11-12T13:13:20.051485,609,terhidrasi
2025-11-12T13:13:20.152008,609,terhidrasi
2025-11-12T13:13:20.252847,609,terhidrasi
2025-11-12T13:13:20.353624,610,terhidrasi
2025-11-12T13:13:20.454373,610,terhidrasi
2025-11-12T13:13:20.555305,610,terhidrasi
2025-11-12T13:13:20.655927,610,terhidrasi
2025-11-12T13:13:20.756641,610,terhidrasi
2025-11-12T13:13:20.857660,611,terhidrasi
2025-11-12T13:13:20.958560,611,terhidrasi
2025-11-12T13:13:21.059007,610,terhidrasi
2025-11-12T13:13:21.161336,610,terhidrasi
2025-11-12T13:13:21.260604,610,terhidrasi
2025-11-12T13:13:21.361159,610,terhidrasi
2025-11-12T13:13:21.462022,609,terhidrasi
2025-11-12T13:13:21.562756,609,terhidrasi
2025-11-12T13:13:21.663533,608,terhidrasi
2025-11-12T13:13:21.764283,608,terhidrasi
2025-11-12T13:13:21.865920,608,terhidrasi
2025-11-12T13:13:21.965823,607,terhidrasi
2025-11-12T13:13:22.066607,608,terhidrasi
2025-11-12T13:13:22.167175,608,terhidrasi
2025-11-12T13:13:22.267884,608,terhidrasi
2025-11-12T13:13:22.368693,608,terhidrasi
2025-11-12T13:13:22.469764,609,terhidrasi
2025-11-12T13:13:22.570185,610,terhidrasi
2025-11-12T13:13:22.671086,609,terhidrasi
2025-11-12T13:13:22.771845,610,terhidrasi
2025-11-12T13:13:22.872594,610,terhidrasi
2025-11-12T13:13:22.973458,610,terhidrasi
2025-11-12T13:13:23.073991,610,terhidrasi
2025-11-12T13:13:23.174803,610,terhidrasi
2025-11-12T13:13:23.275591,610,terhidrasi
2025-11-12T13:13:23.376310,610,terhidrasi
2025-11-12T13:13:23.476960,610,terhidrasi
2025-11-12T13:13:23.578127,610,terhidrasi
2025-11-12T13:13:23.678547,610,terhidrasi
2025-11-12T13:13:23.779406,609,terhidrasi
2025-11-12T13:13:23.880196,609,terhidrasi
2025-11-12T13:13:23.980866,608,terhidrasi
2025-11-12T13:13:24.081630,608,terhidrasi
2025-11-12T13:13:24.182264,607,terhidrasi
2025-11-12T13:13:24.283278,607,terhidrasi
2025-11-12T13:13:24.383871,607,terhidrasi
2025-11-12T13:13:24.484781,607,terhidrasi
2025-11-12T13:13:24.585452,607,terhidrasi
2025-11-12T13:13:24.686166,608,terhidrasi
2025-11-12T13:13:24.786797,608,terhidrasi
2025-11-12T13:13:24.887678,609,terhidrasi
2025-11-12T13:13:24.988454,609,terhidrasi
2025-11-12T13:13:25.089142,609,terhidrasi
2025-11-12T13:13:25.190001,609,terhidrasi
2025-11-12T13:13:25.290759,610,terhidrasi
2025-11-12T13:13:25.391626,610,terhidrasi
2025-11-12T13:13:25.492459,610,terhidrasi
2025-11-12T13:13:25.602563,610,terhidrasi
2025-11-12T13:13:25.693698,610,terhidrasi
2025-11-12T13:13:25.794436,610,terhidrasi
2025-11-12T13:13:25.901815,610,terhidrasi
2025-11-12T13:13:25.996976,611,terhidrasi
2025-11-12T13:13:26.096596,611,terhidrasi
2025-11-12T13:13:26.197558,610,terhidrasi
2025-11-12T13:13:26.298351,609,terhidrasi
2025-11-12T13:13:26.399105,609,terhidrasi
2025-11-12T13:13:26.499862,609,terhidrasi
2025-11-12T13:13:26.600586,608,terhidrasi
2025-11-12T13:13:26.701509,608,terhidrasi
2025-11-12T13:13:26.802230,608,terhidrasi
2025-11-12T13:13:26.902974,608,terhidrasi
2025-11-12T13:13:27.003854,608,terhidrasi
2025-11-12T13:13:27.104898,608,terhidrasi
2025-11-12T13:13:27.204990,609,terhidrasi
2025-11-12T13:13:27.306057,609,terhidrasi
2025-11-12T13:13:27.406611,609,terhidrasi
2025-11-12T13:13:27.507394,610,terhidrasi
2025-11-12T13:13:27.608060,611,terhidrasi
2025-11-12T13:13:27.708795,611,terhidrasi
2025-11-12T13:13:27.809523,611,terhidrasi
2025-11-12T13:13:27.910250,611,terhidrasi
2025-11-12T13:13:28.011157,611,terhidrasi
2025-11-12T13:13:28.112057,611,terhidrasi
2025-11-12T13:13:28.212591,611,terhidrasi
2025-11-12T13:13:28.313561,611,terhidrasi
2025-11-12T13:13:28.414180,611,terhidrasi
2025-11-12T13:13:28.514856,611,terhidrasi
2025-11-12T13:13:28.615636,611,terhidrasi
2025-11-12T13:13:28.716522,610,terhidrasi
2025-11-12T13:13:28.817086,610,terhidrasi
2025-11-12T13:13:28.917964,609,terhidrasi
2025-11-12T13:13:29.018614,609,terhidrasi
2025-11-12T13:13:29.119463,608,terhidrasi
2025-11-12T13:13:29.220146,608,terhidrasi
2025-11-12T13:13:29.320857,608,terhidrasi
2025-11-12T13:13:29.421588,608,terhidrasi
2025-11-12T13:13:29.522547,608,terhidrasi
2025-11-12T13:13:29.623093,609,terhidrasi
2025-11-12T13:13:29.724142,610,terhidrasi
2025-11-12T13:13:29.824676,609,terhidrasi
2025-11-12T13:13:29.925740,610,terhidrasi
2025-11-12T13:13:30.026299,610,terhidrasi
2025-11-12T13:13:30.127059,610,terhidrasi
2025-11-12T13:13:30.227794,611,terhidrasi
2025-11-12T13:13:30.328522,610,terhidrasi
2025-11-12T13:13:30.429384,611,terhidrasi
2025-11-12T13:13:30.529951,611,terhidrasi
2025-11-12T13:13:30.630830,611,terhidrasi
2025-11-12T13:13:30.731520,611,terhidrasi
2025-11-12T13:13:30.832256,611,terhidrasi
2025-11-12T13:13:30.932956,611,terhidrasi
2025-11-12T13:13:31.033886,611,terhidrasi
2025-11-12T13:13:31.134472,610,terhidrasi
2025-11-12T13:13:31.235522,609,terhidrasi
2025-11-12T13:13:31.336015,609,terhidrasi
2025-11-12T13:13:31.436966,609,terhidrasi
2025-11-12T13:13:31.537793,608,terhidrasi
2025-11-12T13:13:31.642024,608,terhidrasi
2025-11-12T13:13:31.739221,608,terhidrasi
2025-11-12T13:13:31.840057,608,terhidrasi
2025-11-12T13:13:31.940495,608,terhidrasi
2025-11-12T13:13:32.041554,609,terhidrasi
2025-11-12T13:13:32.142200,610,terhidrasi
2025-11-12T13:13:32.243036,610,terhidrasi
2025-11-12T13:13:32.343561,610,terhidrasi
2025-11-12T13:13:32.444681,610,terhidrasi
2025-11-12T13:13:32.545096,610,terhidrasi
2025-11-12T13:13:32.646010,610,terhidrasi
2025-11-12T13:13:32.746754,611,terhidrasi
