timestamp,gsr_value,label
2025-11-05T14:15:51.533025,559,dehidrasi
2025-11-05T14:15:51.633606,559,dehidrasi
2025-11-05T14:15:51.734237,559,dehidrasi
2025-11-05T14:15:51.835447,559,dehidrasi
2025-11-05T14:15:51.936188,559,dehidrasi
2025-11-05T14:15:52.036547,559,dehidrasi
2025-11-05T14:15:52.137357,559,dehidrasi
2025-11-05T14:15:52.238151,559,dehidrasi
2025-11-05T14:15:52.339002,559,dehidrasi
2025-11-05T14:15:52.440071,559,dehidrasi
2025-11-05T14:15:52.540496,559,dehidrasi
2025-11-05T14:15:52.641222,559,dehidrasi
2025-11-05T14:15:52.741880,559,dehidrasi
2025-11-05T14:15:52.842701,559,dehidrasi
2025-11-05T14:15:52.943643,559,dehidrasi
2025-11-05T14:15:53.044650,558,dehidrasi
2025-11-05T14:15:53.145147,558,dehidrasi
2025-11-05T14:15:53.245914,558,dehidrasi
2025-11-05T14:15:53.346343,558,dehidrasi
2025-11-05T14:15:53.447239,558,dehidrasi
2025-11-05T14:15:53.547878,559,dehidrasi
2025-11-05T14:15:53.648643,559,dehidrasi
2025-11-05T14:15:53.749406,559,dehidrasi
2025-11-05T14:15:53.850260,559,dehidrasi
2025-11-05T14:15:53.950993,559,dehidrasi
2025-11-05T14:15:54.051700,559,dehidrasi
2025-11-05T14:15:54.152572,559,dehidrasi
2025-11-05T14:15:54.253157,559,dehidrasi
2025-11-05T14:15:54.354013,559,dehidrasi
2025-11-05T14:15:54.454661,559,dehidrasi
2025-11-05T14:15:54.555429,559,dehidrasi
2025-11-05T14:15:54.656265,559,dehidrasi
2025-11-05T14:15:54.757099,559,dehidrasi
2025-11-05T14:15:54.857682,559,dehidrasi
2025-11-05T14:15:54.958638,560,dehidrasi
2025-11-05T14:15:55.059204,559,dehidrasi
2025-11-05T14:15:55.159949,559,dehidrasi
2025-11-05T14:15:55.260746,559,dehidrasi
2025-11-05T14:15:55.361681,559,dehidrasi
2025-11-05T14:15:55.462222,559,dehidrasi
2025-11-05T14:15:55.563062,559,dehidrasi
2025-11-05T14:15:55.663797,559,dehidrasi
2025-11-05T14:15:55.764531,559,dehidrasi
2025-11-05T14:15:55.865433,559,dehidrasi
2025-11-05T14:15:55.966135,559,dehidrasi
2025-11-05T14:15:56.066924,559,dehidrasi
2025-11-05T14:15:56.167559,560,dehidrasi
2025-11-05T14:15:56.268284,560,dehidrasi
2025-11-05T14:15:56.369273,560,dehidrasi
2025-11-05T14:15:56.469759,560,dehidrasi
2025-11-05T14:15:56.570735,560,dehidrasi
2025-11-05T14:15:56.671284,560,dehidrasi
2025-11-05T14:15:56.772096,560,dehidrasi
2025-11-05T14:15:56.872763,560,dehidrasi
2025-11-05T14:15:56.973783,560,dehidrasi
2025-11-05T14:15:57.074285,560,dehidrasi
2025-11-05T14:15:57.175318,560,dehidrasi
2025-11-05T14:15:57.275889,560,dehidrasi
2025-11-05T14:15:57.376811,560,dehidrasi
2025-11-05T14:15:57.477311,560,dehidrasi
2025-11-05T14:15:57.578255,560,dehidrasi
2025-11-05T14:15:57.679051,560,dehidrasi
2025-11-05T14:15:57.779578,560,dehidrasi
2025-11-05T14:15:57.880336,560,dehidrasi
2025-11-05T14:15:57.981231,559,dehidrasi
2025-11-05T14:15:58.081978,560,dehidrasi
2025-11-05T14:15:58.182672,560,dehidrasi
2025-11-05T14:15:58.283428,559,dehidrasi
2025-11-05T14:15:58.384219,560,dehidrasi
2025-11-05T14:15:58.484980,560,dehidrasi
2025-11-05T14:15:58.585596,560,dehidrasi
2025-11-05T14:15:58.686405,560,dehidrasi
2025-11-05T14:15:58.787193,560,dehidrasi
2025-11-05T14:15:58.888140,559,dehidrasi
2025-11-05T14:15:58.988820,560,dehidrasi
2025-11-05T14:15:59.089510,561,dehidrasi
2025-11-05T14:15:59.190326,561,dehidrasi
2025-11-05T14:15:59.290984,561,dehidrasi
2025-11-05T14:15:59.391692,561,dehidrasi
2025-11-05T14:15:59.492545,561,dehidrasi
2025-11-05T14:15:59.593239,561,dehidrasi
2025-11-05T14:15:59.694202,561,dehidrasi
2025-11-05T14:15:59.794789,561,dehidrasi
2025-11-05T14:15:59.895686,561,dehidrasi
2025-11-05T14:15:59.996343,561,dehidrasi
2025-11-05T14:16:00.097010,561,dehidrasi
2025-11-05T14:16:00.197704,561,dehidrasi
2025-11-05T14:16:00.298547,560,dehidrasi
2025-11-05T14:16:00.399295,560,dehidrasi
2025-11-05T14:16:00.499961,560,dehidrasi
2025-11-05T14:16:00.600917,560,dehidrasi
2025-11-05T14:16:00.701685,560,dehidrasi
2025-11-05T14:16:00.802399,560,dehidrasi
2025-11-05T14:16:00.903307,560,dehidrasi
2025-11-05T14:16:01.003861,561,dehidrasi
2025-11-05T14:16:01.104574,561,dehidrasi
2025-11-05T14:16:01.205517,561,dehidrasi
2025-11-05T14:16:01.305996,561,dehidrasi
2025-11-05T14:16:01.406791,561,dehidrasi
2025-11-05T14:16:01.507806,561,dehidrasi
2025-11-05T14:16:01.608267,561,dehidrasi
2025-11-05T14:16:01.709165,561,dehidrasi
2025-11-05T14:16:01.809874,561,dehidrasi
2025-11-05T14:16:01.910537,560,dehidrasi
2025-11-05T14:16:02.011362,560,dehidrasi
2025-11-05T14:16:02.112212,561,dehidrasi
2025-11-05T14:16:02.213123,561,dehidrasi
2025-11-05T14:16:02.313630,561,dehidrasi
2025-11-05T14:16:02.414335,561,dehidrasi
2025-11-05T14:16:02.515422,561,dehidrasi
2025-11-05T14:16:02.615810,560,dehidrasi
2025-11-05T14:16:02.716762,560,dehidrasi
2025-11-05T14:16:02.817575,560,dehidrasi
2025-11-05T14:16:02.918328,560,dehidrasi
2025-11-05T14:16:03.019230,561,dehidrasi
2025-11-05T14:16:03.119966,561,dehidrasi
2025-11-05T14:16:03.220412,560,dehidrasi
2025-11-05T14:16:03.321350,561,dehidrasi
2025-11-05T14:16:03.421902,561,dehidrasi
2025-11-05T14:16:03.522897,561,dehidrasi
2025-11-05T14:16:03.623408,561,dehidrasi
2025-11-05T14:16:03.724445,561,dehidrasi
2025-11-05T14:16:03.825090,561,dehidrasi
2025-11-05T14:16:03.925830,561,dehidrasi
2025-11-05T14:16:04.026582,561,dehidrasi
2025-11-05T14:16:04.127298,561,dehidrasi
2025-11-05T14:16:04.228183,561,dehidrasi
2025-11-05T14:16:04.328766,561,dehidrasi
2025-11-05T14:16:04.429552,561,dehidrasi
2025-11-05T14:16:04.530453,561,dehidrasi
2025-11-05T14:16:04.631152,561,dehidrasi
2025-11-05T14:16:04.731948,561,dehidrasi
2025-11-05T14:16:04.832676,561,dehidrasi
2025-11-05T14:16:04.933668,561,dehidrasi
2025-11-05T14:16:05.034030,561,dehidrasi
2025-11-05T14:16:05.134832,561,dehidrasi
2025-11-05T14:16:05.235555,561,dehidrasi
2025-11-05T14:16:05.336281,560,dehidrasi
2025-11-05T14:16:05.437515,560,dehidrasi
2025-11-05T14:16:05.537992,560,dehidrasi
2025-11-05T14:16:05.638986,560,dehidrasi
2025-11-05T14:16:05.739549,560,dehidrasi
2025-11-05T14:16:05.840354,560,dehidrasi
2025-11-05T14:16:05.940980,561,dehidrasi
2025-11-05T14:16:06.041694,561,dehidrasi
2025-11-05T14:16:06.142354,561,dehidrasi
2025-11-05T14:16:06.243256,561,dehidrasi
2025-11-05T14:16:06.343877,561,dehidrasi
2025-11-05T14:16:06.444654,561,dehidrasi
2025-11-05T14:16:06.545456,561,dehidrasi
2025-11-05T14:16:06.646219,561,dehidrasi
2025-11-05T14:16:06.746852,561,dehidrasi
2025-11-05T14:16:06.847616,561,dehidrasi
2025-11-05T14:16:06.948572,561,dehidrasi
2025-11-05T14:16:07.049527,561,dehidrasi
2025-11-05T14:16:07.150021,561,dehidrasi
2025-11-05T14:16:07.250635,561,dehidrasi
2025-11-05T14:16:07.351418,561,dehidrasi
2025-11-05T14:16:07.452183,561,dehidrasi
2025-11-05T14:16:07.552846,561,dehidrasi
2025-11-05T14:16:07.653614,561,dehidrasi
2025-11-05T14:16:07.754625,561,dehidrasi
2025-11-05T14:16:07.855230,561,dehidrasi
2025-11-05T14:16:07.956010,561,dehidrasi
2025-11-05T14:16:08.056931,560,dehidrasi
2025-11-05T14:16:08.157512,561,dehidrasi
2025-11-05T14:16:08.258304,560,dehidrasi
2025-11-05T14:16:08.358930,561,dehidrasi
2025-11-05T14:16:08.459685,561,dehidrasi
2025-11-05T14:16:08.560520,561,dehidrasi
2025-11-05T14:16:08.661331,561,dehidrasi
2025-11-05T14:16:08.762101,561,dehidrasi
2025-11-05T14:16:08.862709,561,dehidrasi
2025-11-05T14:16:08.963711,562,dehidrasi
2025-11-05T14:16:09.064455,562,dehidrasi
2025-11-05T14:16:09.165152,562,dehidrasi
2025-11-05T14:16:09.265957,562,dehidrasi
2025-11-05T14:16:09.366424,562,dehidrasi
2025-11-05T14:16:09.467398,562,dehidrasi
2025-11-05T14:16:09.568028,562,dehidrasi
2025-11-05T14:16:09.668768,562,dehidrasi
2025-11-05T14:16:09.769785,562,dehidrasi
2025-11-05T14:16:09.870389,562,dehidrasi
2025-11-05T14:16:09.971180,562,dehidrasi
2025-11-05T14:16:10.071804,562,dehidrasi
2025-11-05T14:16:10.172791,562,dehidrasi
2025-11-05T14:16:10.273298,561,dehidrasi
2025-11-05T14:16:10.374439,562,dehidrasi
2025-11-05T14:16:10.474896,561,dehidrasi
2025-11-05T14:16:10.575849,561,dehidrasi
2025-11-05T14:16:10.676647,561,dehidrasi
2025-11-05T14:16:10.777338,561,dehidrasi
2025-11-05T14:16:10.878104,561,dehidrasi
2025-11-05T14:16:10.978879,561,dehidrasi
2025-11-05T14:16:11.079389,562,dehidrasi
2025-11-05T14:16:11.180603,562,dehidrasi
2025-11-05T14:16:11.280810,562,dehidrasi
2025-11-05T14:16:11.381728,562,dehidrasi
2025-11-05T14:16:11.482616,562,dehidrasi
2025-11-05T14:16:11.583685,562,dehidrasi
2025-11-05T14:16:11.683902,562,dehidrasi
2025-11-05T14:16:11.784938,562,dehidrasi
2025-11-05T14:16:11.885611,562,dehidrasi
2025-11-05T14:16:11.986620,562,dehidrasi
2025-11-05T14:16:12.086869,562,dehidrasi
2025-11-05T14:16:12.187847,562,dehidrasi
2025-11-05T14:16:12.288659,562,dehidrasi
2025-11-05T14:16:12.389421,562,dehidrasi
2025-11-05T14:16:12.490038,563,dehidrasi
2025-11-05T14:16:12.590781,562,dehidrasi
2025-11-05T14:16:12.691588,562,dehidrasi
2025-11-05T14:16:12.792180,562,dehidrasi
2025-11-05T14:16:12.892971,562,dehidrasi
2025-11-05T14:16:12.993840,562,dehidrasi
2025-11-05T14:16:13.094627,562,dehidrasi
2025-11-05T14:16:13.195256,562,dehidrasi
2025-11-05T14:16:13.295908,562,dehidrasi
2025-11-05T14:16:13.396919,562,dehidrasi
2025-11-05T14:16:13.497624,562,dehidrasi
2025-11-05T14:16:13.598550,562,dehidrasi
2025-11-05T14:16:13.699068,562,dehidrasi
2025-11-05T14:16:13.800026,562,dehidrasi
2025-11-05T14:16:13.900645,562,dehidrasi
2025-11-05T14:16:14.001358,562,dehidrasi
2025-11-05T14:16:14.102123,563,dehidrasi
2025-11-05T14:16:14.203133,563,dehidrasi
2025-11-05T14:16:14.303650,563,dehidrasi
2025-11-05T14:16:14.404552,563,dehidrasi
2025-11-05T14:16:14.505072,563,dehidrasi
2025-11-05T14:16:14.605947,563,dehidrasi
2025-11-05T14:16:14.706621,563,dehidrasi
2025-11-05T14:16:14.807414,563,dehidrasi
2025-11-05T14:16:14.908125,563,dehidrasi
2025-11-05T14:16:15.009029,563,dehidrasi
2025-11-05T14:16:15.109708,563,dehidrasi
2025-11-05T14:16:15.210453,563,dehidrasi
2025-11-05T14:16:15.311277,563,dehidrasi
2025-11-05T14:16:15.412011,563,dehidrasi
2025-11-05T14:16:15.512650,562,dehidrasi
2025-11-05T14:16:15.613368,562,dehidrasi
2025-11-05T14:16:15.714274,562,dehidrasi
2025-11-05T14:16:15.815043,562,dehidrasi
2025-11-05T14:16:15.915735,562,dehidrasi
2025-11-05T14:16:16.016437,562,dehidrasi
2025-11-05T14:16:16.117336,562,dehidrasi
2025-11-05T14:16:16.218188,562,dehidrasi
2025-11-05T14:16:16.318932,562,dehidrasi
2025-11-05T14:16:16.419564,562,dehidrasi
2025-11-05T14:16:16.520351,563,dehidrasi
2025-11-05T14:16:16.621186,563,dehidrasi
2025-11-05T14:16:16.721829,563,dehidrasi
2025-11-05T14:16:16.822928,563,dehidrasi
2025-11-05T14:16:16.923328,563,dehidrasi
2025-11-05T14:16:17.024345,563,dehidrasi
2025-11-05T14:16:17.124885,562,dehidrasi
2025-11-05T14:16:17.225500,563,dehidrasi
2025-11-05T14:16:17.326464,563,dehidrasi
2025-11-05T14:16:17.427042,563,dehidrasi
2025-11-05T14:16:17.527793,563,dehidrasi
2025-11-05T14:16:17.628523,563,dehidrasi
2025-11-05T14:16:17.729345,563,dehidrasi
2025-11-05T14:16:17.830086,563,dehidrasi
2025-11-05T14:16:17.931299,563,dehidrasi
2025-11-05T14:16:18.031582,563,dehidrasi
2025-11-05T14:16:18.134554,562,dehidrasi
2025-11-05T14:16:18.233670,562,dehidrasi
2025-11-05T14:16:18.335241,562,dehidrasi
2025-11-05T14:16:18.434908,562,dehidrasi
2025-11-05T14:16:18.536025,562,dehidrasi
2025-11-05T14:16:18.636427,562,dehidrasi
2025-11-05T14:16:18.736897,562,dehidrasi
2025-11-05T14:16:18.837920,563,dehidrasi
2025-11-05T14:16:18.938641,562,dehidrasi
2025-11-05T14:16:19.039333,563,dehidrasi
2025-11-05T14:16:19.139927,563,dehidrasi
2025-11-05T14:16:19.240770,562,dehidrasi
2025-11-05T14:16:19.341350,562,dehidrasi
2025-11-05T14:16:19.442399,562,dehidrasi
2025-11-05T14:16:19.543023,563,dehidrasi
2025-11-05T14:16:19.643825,563,dehidrasi
2025-11-05T14:16:19.744511,563,dehidrasi
2025-11-05T14:16:19.845464,563,dehidrasi
2025-11-05T14:16:19.945986,563,dehidrasi
2025-11-05T14:16:20.046785,563,dehidrasi
2025-11-05T14:16:20.147414,563,dehidrasi
2025-11-05T14:16:20.248305,563,dehidrasi
2025-11-05T14:16:20.349087,563,dehidrasi
2025-11-05T14:16:20.449842,563,dehidrasi
2025-11-05T14:16:20.550599,563,dehidrasi
2025-11-05T14:16:20.651417,562,dehidrasi
2025-11-05T14:16:20.752232,562,dehidrasi
2025-11-05T14:16:20.852964,563,dehidrasi
2025-11-05T14:16:20.953628,562,dehidrasi
2025-11-05T14:16:21.054490,562,dehidrasi
2025-11-05T14:16:21.155166,562,dehidrasi
2025-11-05T14:16:21.255982,561,dehidrasi
2025-11-05T14:16:21.356556,561,dehidrasi
2025-11-05T14:16:21.457347,561,dehidrasi
2025-11-05T14:16:21.558039,562,dehidrasi
2025-11-05T14:16:21.658753,563,dehidrasi
2025-11-05T14:16:21.759541,563,dehidrasi
2025-11-05T14:16:21.860373,563,dehidrasi
2025-11-05T14:16:21.961180,563,dehidrasi
2025-11-05T14:16:22.061817,562,dehidrasi
2025-11-05T14:16:22.162577,563,dehidrasi
2025-11-05T14:16:22.263370,563,dehidrasi
2025-11-05T14:16:22.364295,561,dehidrasi
2025-11-05T14:16:22.465191,563,dehidrasi
2025-11-05T14:16:22.566391,563,dehidrasi
2025-11-05T14:16:22.666589,563,dehidrasi
2025-11-05T14:16:22.767346,563,dehidrasi
2025-11-05T14:16:22.867918,563,dehidrasi
2025-11-05T14:16:22.969010,562,dehidrasi
2025-11-05T14:16:23.069343,563,dehidrasi
2025-11-05T14:16:23.170272,563,dehidrasi
2025-11-05T14:16:23.270851,563,dehidrasi
2025-11-05T14:16:23.371693,562,dehidrasi
2025-11-05T14:16:23.472333,562,dehidrasi
2025-11-05T14:16:23.573291,562,dehidrasi
2025-11-05T14:16:23.673872,562,dehidrasi
2025-11-05T14:16:23.774696,562,dehidrasi
2025-11-05T14:16:23.875505,562,dehidrasi
2025-11-05T14:16:23.976339,562,dehidrasi
2025-11-05T14:16:24.077067,561,dehidrasi
2025-11-05T14:16:24.177912,562,dehidrasi
2025-11-05T14:16:24.278649,562,dehidrasi
2025-11-05T14:16:24.379564,562,dehidrasi
2025-11-05T14:16:24.479970,562,dehidrasi
2025-11-05T14:16:24.580797,562,dehidrasi
2025-11-05T14:16:24.681460,562,dehidrasi
2025-11-05T14:16:24.782326,562,dehidrasi
2025-11-05T14:16:24.882977,562,dehidrasi
2025-11-05T14:16:24.983842,562,dehidrasi
2025-11-05T14:16:25.084423,562,dehidrasi
2025-11-05T14:16:25.185379,562,dehidrasi
2025-11-05T14:16:25.286078,562,dehidrasi
2025-11-05T14:16:25.386925,562,dehidrasi
2025-11-05T14:16:25.487460,562,dehidrasi
2025-11-05T14:16:25.588422,562,dehidrasi
2025-11-05T14:16:25.689013,562,dehidrasi
2025-11-05T14:16:25.789851,562,dehidrasi
2025-11-05T14:16:25.890586,561,dehidrasi
2025-11-05T14:16:25.991452,561,dehidrasi
2025-11-05T14:16:26.092036,561,dehidrasi
2025-11-05T14:16:26.192932,560,dehidrasi
2025-11-05T14:16:26.293723,560,dehidrasi
2025-11-05T14:16:26.394346,561,dehidrasi
2025-11-05T14:16:26.495134,560,dehidrasi
2025-11-05T14:16:26.596150,560,dehidrasi
2025-11-05T14:16:26.696565,561,dehidrasi
2025-11-05T14:16:26.797419,560,dehidrasi
2025-11-05T14:16:26.898215,561,dehidrasi
2025-11-05T14:16:26.998907,561,dehidrasi
2025-11-05T14:16:27.099846,561,dehidrasi
2025-11-05T14:16:27.200731,561,dehidrasi
2025-11-05T14:16:27.301267,561,dehidrasi
2025-11-05T14:16:27.402128,561,dehidrasi
2025-11-05T14:16:27.502561,562,dehidrasi
2025-11-05T14:16:27.603429,562,dehidrasi
2025-11-05T14:16:27.704408,561,dehidrasi
2025-11-05T14:16:27.804950,562,dehidrasi
2025-11-05T14:16:27.905954,562,dehidrasi
2025-11-05T14:16:28.006464,562,dehidrasi
2025-11-05T14:16:28.107423,562,dehidrasi
2025-11-05T14:16:28.208125,562,dehidrasi
2025-11-05T14:16:28.308658,562,dehidrasi
2025-11-05T14:16:28.409468,562,dehidrasi
2025-11-05T14:16:28.510342,562,dehidrasi
2025-11-05T14:16:28.611042,561,dehidrasi
2025-11-05T14:16:28.711730,561,dehidrasi
2025-11-05T14:16:28.812431,561,dehidrasi
2025-11-05T14:16:28.913330,561,dehidrasi
2025-11-05T14:16:29.014147,561,dehidrasi
2025-11-05T14:16:29.114865,561,dehidrasi
2025-11-05T14:16:29.215563,561,dehidrasi
2025-11-05T14:16:29.316373,561,dehidrasi
2025-11-05T14:16:29.417140,561,dehidrasi
2025-11-05T14:16:29.518024,562,dehidrasi
2025-11-05T14:16:29.618673,562,dehidrasi
2025-11-05T14:16:29.719329,562,dehidrasi
2025-11-05T14:16:29.819974,562,dehidrasi
2025-11-05T14:16:29.920887,562,dehidrasi
2025-11-05T14:16:30.021473,562,dehidrasi
2025-11-05T14:16:30.122423,562,dehidrasi
2025-11-05T14:16:30.223108,562,dehidrasi
2025-11-05T14:16:30.323763,562,dehidrasi
2025-11-05T14:16:30.424765,562,dehidrasi
2025-11-05T14:16:30.525448,562,dehidrasi
2025-11-05T14:16:30.626054,562,dehidrasi
2025-11-05T14:16:30.726917,562,dehidrasi
2025-11-05T14:16:30.827634,562,dehidrasi
2025-11-05T14:16:30.928639,562,dehidrasi
2025-11-05T14:16:31.029396,562,dehidrasi
2025-11-05T14:16:31.129784,562,dehidrasi
2025-11-05T14:16:31.230517,562,dehidrasi
2025-11-05T14:16:31.331365,562,dehidrasi
2025-11-05T14:16:31.432335,562,dehidrasi
2025-11-05T14:16:31.532846,562,dehidrasi
2025-11-05T14:16:31.633838,561,dehidrasi
2025-11-05T14:16:31.734398,561,dehidrasi
2025-11-05T14:16:31.835545,561,dehidrasi
2025-11-05T14:16:31.936189,562,dehidrasi
2025-11-05T14:16:32.036626,562,dehidrasi
2025-11-05T14:16:32.137629,562,dehidrasi
2025-11-05T14:16:32.238376,562,dehidrasi
2025-11-05T14:16:32.338922,562,dehidrasi
2025-11-05T14:16:32.439633,562,dehidrasi
2025-11-05T14:16:32.541302,562,dehidrasi
2025-11-05T14:16:32.641375,562,dehidrasi
2025-11-05T14:16:32.742257,562,dehidrasi
2025-11-05T14:16:32.842935,562,dehidrasi
2025-11-05T14:16:32.943671,562,dehidrasi
2025-11-05T14:16:33.044505,563,dehidrasi
2025-11-05T14:16:33.145038,563,dehidrasi
2025-11-05T14:16:33.245947,563,dehidrasi
2025-11-05T14:16:33.346492,563,dehidrasi
2025-11-05T14:16:33.447484,563,dehidrasi
2025-11-05T14:16:33.548096,563,dehidrasi
2025-11-05T14:16:33.648845,563,dehidrasi
2025-11-05T14:16:33.749536,563,dehidrasi
2025-11-05T14:16:33.850463,562,dehidrasi
2025-11-05T14:16:33.951004,562,dehidrasi
2025-11-05T14:16:34.051900,562,dehidrasi
2025-11-05T14:16:34.152569,562,dehidrasi
2025-11-05T14:16:34.253574,562,dehidrasi
2025-11-05T14:16:34.356690,562,dehidrasi
2025-11-05T14:16:34.454685,562,dehidrasi
2025-11-05T14:16:34.555468,562,dehidrasi
2025-11-05T14:16:34.656348,562,dehidrasi
2025-11-05T14:16:34.757049,562,dehidrasi
2025-11-05T14:16:34.857808,562,dehidrasi
2025-11-05T14:16:34.958514,562,dehidrasi
2025-11-05T14:16:35.059158,562,dehidrasi
2025-11-05T14:16:35.160066,563,dehidrasi
2025-11-05T14:16:35.260829,563,dehidrasi
2025-11-05T14:16:35.361580,563,dehidrasi
2025-11-05T14:16:35.462599,563,dehidrasi
2025-11-05T14:16:35.563064,563,dehidrasi
2025-11-05T14:16:35.663966,563,dehidrasi
2025-11-05T14:16:35.764653,563,dehidrasi
2025-11-05T14:16:35.865370,563,dehidrasi
2025-11-05T14:16:35.966177,563,dehidrasi
2025-11-05T14:16:36.066874,563,dehidrasi
2025-11-05T14:16:36.167631,563,dehidrasi
2025-11-05T14:16:36.268398,563,dehidrasi
2025-11-05T14:16:36.369199,563,dehidrasi
2025-11-05T14:16:36.469911,563,dehidrasi
2025-11-05T14:16:36.570708,563,dehidrasi
2025-11-05T14:16:36.671393,563,dehidrasi
2025-11-05T14:16:36.772407,562,dehidrasi
2025-11-05T14:16:36.872757,562,dehidrasi
2025-11-05T14:16:36.973620,562,dehidrasi
2025-11-05T14:16:37.074306,562,dehidrasi
2025-11-05T14:16:37.175351,562,dehidrasi
2025-11-05T14:16:37.276025,562,dehidrasi
2025-11-05T14:16:37.376927,562,dehidrasi
2025-11-05T14:16:37.477543,563,dehidrasi
2025-11-05T14:16:37.578481,562,dehidrasi
2025-11-05T14:16:37.679012,562,dehidrasi
2025-11-05T14:16:37.779813,563,dehidrasi
2025-11-05T14:16:37.880524,563,dehidrasi
2025-11-05T14:16:37.981610,563,dehidrasi
2025-11-05T14:16:38.082142,563,dehidrasi
2025-11-05T14:16:38.182887,563,dehidrasi
2025-11-05T14:16:38.283402,563,dehidrasi
2025-11-05T14:16:38.384585,563,dehidrasi
2025-11-05T14:16:38.485059,563,dehidrasi
2025-11-05T14:16:38.585777,563,dehidrasi
2025-11-05T14:16:38.686582,563,dehidrasi
2025-11-05T14:16:38.787479,563,dehidrasi
2025-11-05T14:16:38.888148,563,dehidrasi
2025-11-05T14:16:38.988833,563,dehidrasi
2025-11-05T14:16:39.089614,563,dehidrasi
2025-11-05T14:16:39.190438,563,dehidrasi
2025-11-05T14:16:39.291253,563,dehidrasi
2025-11-05T14:16:39.391945,563,dehidrasi
2025-11-05T14:16:39.492645,563,dehidrasi
2025-11-05T14:16:39.593589,562,dehidrasi
2025-11-05T14:16:39.694214,562,dehidrasi
2025-11-05T14:16:39.794998,562,dehidrasi
2025-11-05T14:16:39.895645,563,dehidrasi
2025-11-05T14:16:39.996489,562,dehidrasi
2025-11-05T14:16:40.097524,562,dehidrasi
2025-11-05T14:16:40.197994,563,dehidrasi
2025-11-05T14:16:40.298764,563,dehidrasi
2025-11-05T14:16:40.399631,563,dehidrasi
2025-11-05T14:16:40.500306,563,dehidrasi
2025-11-05T14:16:40.600897,562,dehidrasi
2025-11-05T14:16:40.701821,562,dehidrasi
2025-11-05T14:16:40.802335,563,dehidrasi
2025-11-05T14:16:40.903246,563,dehidrasi
2025-11-05T14:16:41.004147,563,dehidrasi
2025-11-05T14:16:41.104802,563,dehidrasi
2025-11-05T14:16:41.205538,563,dehidrasi
2025-11-05T14:16:41.306430,563,dehidrasi
2025-11-05T14:16:41.407025,563,dehidrasi
2025-11-05T14:16:41.507691,563,dehidrasi
2025-11-05T14:16:41.608440,564,dehidrasi
2025-11-05T14:16:41.709370,563,dehidrasi
2025-11-05T14:16:41.810124,563,dehidrasi
2025-11-05T14:16:41.910777,563,dehidrasi
2025-11-05T14:16:42.011473,563,dehidrasi
2025-11-05T14:16:42.112438,563,dehidrasi
2025-11-05T14:16:42.213213,563,dehidrasi
2025-11-05T14:16:42.313911,563,dehidrasi
2025-11-05T14:16:42.415253,563,dehidrasi
2025-11-05T14:16:42.515531,563,dehidrasi
2025-11-05T14:16:42.616359,563,dehidrasi
2025-11-05T14:16:42.716797,562,dehidrasi
2025-11-05T14:16:42.817622,557,dehidrasi
2025-11-05T14:16:42.918586,558,dehidrasi
2025-11-05T14:16:43.019274,560,dehidrasi
2025-11-05T14:16:43.119811,563,dehidrasi
2025-11-05T14:16:43.220568,564,dehidrasi
2025-11-05T14:16:43.321316,565,dehidrasi
2025-11-05T14:16:43.422126,564,dehidrasi
2025-11-05T14:16:43.523077,563,dehidrasi
2025-11-05T14:16:43.623636,563,dehidrasi
2025-11-05T14:16:43.724481,563,dehidrasi
2025-11-05T14:16:43.825446,563,dehidrasi
2025-11-05T14:16:43.926073,563,dehidrasi
2025-11-05T14:16:44.026726,564,dehidrasi
2025-11-05T14:16:44.127257,563,dehidrasi
2025-11-05T14:16:44.228604,563,dehidrasi
2025-11-05T14:16:44.329156,563,dehidrasi
2025-11-05T14:16:44.429817,563,dehidrasi
2025-11-05T14:16:44.530526,563,dehidrasi
2025-11-05T14:16:44.632388,563,dehidrasi
2025-11-05T14:16:44.731871,564,dehidrasi
2025-11-05T14:16:44.832763,563,dehidrasi
2025-11-05T14:16:44.935432,563,dehidrasi
2025-11-05T14:16:45.034516,563,dehidrasi
2025-11-05T14:16:45.134937,562,dehidrasi
2025-11-05T14:16:45.235872,563,dehidrasi
2025-11-05T14:16:45.336520,563,dehidrasi
2025-11-05T14:16:45.437376,563,dehidrasi
2025-11-05T14:16:45.538034,562,dehidrasi
2025-11-05T14:16:45.639105,562,dehidrasi
2025-11-05T14:16:45.739816,559,dehidrasi
2025-11-05T14:16:45.840213,559,dehidrasi
2025-11-05T14:16:45.941098,557,dehidrasi
2025-11-05T14:16:46.041862,562,dehidrasi
2025-11-05T14:16:46.142543,563,dehidrasi
2025-11-05T14:16:46.243776,564,dehidrasi
2025-11-05T14:16:46.344040,563,dehidrasi
2025-11-05T14:16:46.444796,564,dehidrasi
2025-11-05T14:16:46.545562,564,dehidrasi
2025-11-05T14:16:46.646522,564,dehidrasi
2025-11-05T14:16:46.747286,564,dehidrasi
2025-11-05T14:16:46.848349,563,dehidrasi
2025-11-05T14:16:46.948412,564,dehidrasi
2025-11-05T14:16:47.049897,564,dehidrasi
2025-11-05T14:16:47.150163,564,dehidrasi
2025-11-05T14:16:47.251046,563,dehidrasi
2025-11-05T14:16:47.351649,563,dehidrasi
2025-11-05T14:16:47.452444,563,dehidrasi
2025-11-05T14:16:47.553543,563,dehidrasi
2025-11-05T14:16:47.653918,563,dehidrasi
2025-11-05T14:16:47.754649,563,dehidrasi
